areaName,longitude,latitude,year,month,unitPrice
珠海香洲横琴,113.55617011644104,22.11916602967017,2018,8,39828.0
珠海香洲横琴,113.55617011644104,22.11916602967017,2018,7,39879.0
珠海香洲横琴,113.55617011644104,22.11916602967017,2018,6,39327.0
珠海香洲横琴,113.55617011644104,22.11916602967017,2018,5,39415.0
珠海香洲横琴,113.55617011644104,22.11916602967017,2018,4,39863.0
珠海香洲横琴,113.55617011644104,22.11916602967017,2018,3,40088.0
珠海香洲横琴,113.55617011644104,22.11916602967017,2018,2,41203.0
珠海香洲横琴,113.55617011644104,22.11916602967017,2018,1,41832.0
珠海香洲拱北,113.55888272958862,22.229361556726705,2018,12,20858.0
珠海香洲拱北,113.55888272958862,22.229361556726705,2018,11,20450.0
珠海香洲拱北,113.55888272958862,22.229361556726705,2018,10,20480.0
珠海香洲拱北,113.55888272958862,22.229361556726705,2018,9,21094.0
珠海香洲拱北,113.55888272958862,22.229361556726705,2018,8,21217.0
珠海香洲拱北,113.55888272958862,22.229361556726705,2018,7,21458.0
珠海香洲拱北,113.55888272958862,22.229361556726705,2018,6,21435.0
珠海香洲拱北,113.55888272958862,22.229361556726705,2018,5,22023.0
珠海香洲拱北,113.55888272958862,22.229361556726705,2018,4,22071.0
珠海香洲拱北,113.55888272958862,22.229361556726705,2018,3,21286.0
珠海香洲拱北,113.55888272958862,22.229361556726705,2018,2,21400.0
珠海香洲拱北,113.55888272958862,22.229361556726705,2018,1,21264.0
珠海香洲拱北口岸,113.56058839076834,22.221560922457922,2018,12,24212.0
珠海香洲拱北口岸,113.56058839076834,22.221560922457922,2018,11,24606.0
珠海香洲拱北口岸,113.56058839076834,22.221560922457922,2018,10,24256.0
珠海香洲拱北口岸,113.56058839076834,22.221560922457922,2018,9,24436.0
珠海香洲拱北口岸,113.56058839076834,22.221560922457922,2018,8,24630.0
珠海香洲拱北口岸,113.56058839076834,22.221560922457922,2018,7,24632.0
珠海香洲拱北口岸,113.56058839076834,22.221560922457922,2018,6,23823.0
珠海香洲拱北口岸,113.56058839076834,22.221560922457922,2018,5,24625.0
珠海香洲拱北口岸,113.56058839076834,22.221560922457922,2018,4,24270.0
珠海香洲拱北口岸,113.56058839076834,22.221560922457922,2018,3,24323.0
珠海香洲拱北口岸,113.56058839076834,22.221560922457922,2018,2,24274.0
珠海香洲拱北口岸,113.56058839076834,22.221560922457922,2018,1,24091.0
珠海香洲吉大,113.5847404536848,22.255718664894616,2018,12,25094.0
珠海香洲吉大,113.5847404536848,22.255718664894616,2018,11,25340.0
珠海香洲吉大,113.5847404536848,22.255718664894616,2018,10,24945.0
珠海香洲吉大,113.5847404536848,22.255718664894616,2018,9,25281.0
珠海香洲吉大,113.5847404536848,22.255718664894616,2018,8,25578.0
珠海香洲吉大,113.5847404536848,22.255718664894616,2018,7,26021.0
珠海香洲吉大,113.5847404536848,22.255718664894616,2018,6,26269.0
珠海香洲吉大,113.5847404536848,22.255718664894616,2018,5,25970.0
珠海香洲吉大,113.5847404536848,22.255718664894616,2018,4,26387.0
珠海香洲吉大,113.5847404536848,22.255718664894616,2018,3,26268.0
珠海香洲吉大,113.5847404536848,22.255718664894616,2018,2,26111.0
珠海香洲吉大,113.5847404536848,22.255718664894616,2018,1,26102.0
珠海香洲兰埔,113.54854826368303,22.244147418460145,2018,12,21640.0
珠海香洲兰埔,113.54854826368303,22.244147418460145,2018,11,21254.0
珠海香洲兰埔,113.54854826368303,22.244147418460145,2018,10,21610.0
珠海香洲兰埔,113.54854826368303,22.244147418460145,2018,9,21680.0
珠海香洲兰埔,113.54854826368303,22.244147418460145,2018,8,22022.0
珠海香洲兰埔,113.54854826368303,22.244147418460145,2018,7,22632.0
珠海香洲兰埔,113.54854826368303,22.244147418460145,2018,6,22588.0
珠海香洲兰埔,113.54854826368303,22.244147418460145,2018,5,22377.0
珠海香洲兰埔,113.54854826368303,22.244147418460145,2018,4,22271.0
珠海香洲兰埔,113.54854826368303,22.244147418460145,2018,3,21678.0
珠海香洲兰埔,113.54854826368303,22.244147418460145,2018,2,21543.0
珠海香洲兰埔,113.54854826368303,22.244147418460145,2018,1,22268.0
珠海香洲老香洲,113.53373098039063,22.265599835349548,2018,12,24046.0
珠海香洲老香洲,113.53373098039063,22.265599835349548,2018,11,23996.0
珠海香洲老香洲,113.53373098039063,22.265599835349548,2018,10,25045.0
珠海香洲老香洲,113.53373098039063,22.265599835349548,2018,9,25035.0
珠海香洲老香洲,113.53373098039063,22.265599835349548,2018,8,25079.0
珠海香洲老香洲,113.53373098039063,22.265599835349548,2018,7,25364.0
珠海香洲老香洲,113.53373098039063,22.265599835349548,2018,6,25667.0
珠海香洲老香洲,113.53373098039063,22.265599835349548,2018,5,26110.0
珠海香洲老香洲,113.53373098039063,22.265599835349548,2018,4,25853.0
珠海香洲老香洲,113.53373098039063,22.265599835349548,2018,3,26155.0
珠海香洲老香洲,113.53373098039063,22.265599835349548,2018,2,26265.0
珠海香洲老香洲,113.53373098039063,22.265599835349548,2018,1,25953.0
珠海香洲南屏,113.50970679107213,22.22940990042616,2018,12,25590.0
珠海香洲南屏,113.50970679107213,22.22940990042616,2018,11,25742.0
珠海香洲南屏,113.50970679107213,22.22940990042616,2018,10,26462.0
珠海香洲南屏,113.50970679107213,22.22940990042616,2018,9,26795.0
珠海香洲南屏,113.50970679107213,22.22940990042616,2018,8,26823.0
珠海香洲南屏,113.50970679107213,22.22940990042616,2018,7,27230.0
珠海香洲南屏,113.50970679107213,22.22940990042616,2018,6,26745.0
珠海香洲南屏,113.50970679107213,22.22940990042616,2018,5,26746.0
珠海香洲南屏,113.50970679107213,22.22940990042616,2018,4,26933.0
珠海香洲南屏,113.50970679107213,22.22940990042616,2018,3,26871.0
珠海香洲南屏,113.50970679107213,22.22940990042616,2018,2,26812.0
珠海香洲南屏,113.50970679107213,22.22940990042616,2018,1,26843.0
珠海香洲柠溪,113.55752853493108,22.261092783547856,2018,12,20637.0
珠海香洲柠溪,113.55752853493108,22.261092783547856,2018,11,20559.0
珠海香洲柠溪,113.55752853493108,22.261092783547856,2018,10,20747.0
珠海香洲柠溪,113.55752853493108,22.261092783547856,2018,9,21004.0
珠海香洲柠溪,113.55752853493108,22.261092783547856,2018,8,21177.0
珠海香洲柠溪,113.55752853493108,22.261092783547856,2018,7,21337.0
珠海香洲柠溪,113.55752853493108,22.261092783547856,2018,6,21584.0
珠海香洲柠溪,113.55752853493108,22.261092783547856,2018,5,21015.0
珠海香洲柠溪,113.55752853493108,22.261092783547856,2018,4,21194.0
珠海香洲柠溪,113.55752853493108,22.261092783547856,2018,3,21375.0
珠海香洲柠溪,113.55752853493108,22.261092783547856,2018,2,21174.0
珠海香洲柠溪,113.55752853493108,22.261092783547856,2018,1,20947.0
珠海香洲前山,113.52845379824532,22.255890511526097,2018,12,21557.0
珠海香洲前山,113.52845379824532,22.255890511526097,2018,11,21645.0
珠海香洲前山,113.52845379824532,22.255890511526097,2018,10,21561.0
珠海香洲前山,113.52845379824532,22.255890511526097,2018,9,21449.0
珠海香洲前山,113.52845379824532,22.255890511526097,2018,8,21737.0
珠海香洲前山,113.52845379824532,22.255890511526097,2018,7,21790.0
珠海香洲前山,113.52845379824532,22.255890511526097,2018,6,21758.0
珠海香洲前山,113.52845379824532,22.255890511526097,2018,5,21936.0
珠海香洲前山,113.52845379824532,22.255890511526097,2018,4,21848.0
珠海香洲前山,113.52845379824532,22.255890511526097,2018,3,22228.0
珠海香洲前山,113.52845379824532,22.255890511526097,2018,2,22381.0
珠海香洲前山,113.52845379824532,22.255890511526097,2018,1,21878.0
珠海香洲上冲,113.52513599667587,22.275810897983074,2018,12,20485.0
珠海香洲上冲,113.52513599667587,22.275810897983074,2018,11,20559.0
珠海香洲上冲,113.52513599667587,22.275810897983074,2018,10,20313.0
珠海香洲上冲,113.52513599667587,22.275810897983074,2018,9,19919.0
珠海香洲上冲,113.52513599667587,22.275810897983074,2018,8,20498.0
珠海香洲上冲,113.52513599667587,22.275810897983074,2018,7,22718.0
珠海香洲上冲,113.52513599667587,22.275810897983074,2018,6,22459.0
珠海香洲上冲,113.52513599667587,22.275810897983074,2018,5,22401.0
珠海香洲上冲,113.52513599667587,22.275810897983074,2018,4,22625.0
珠海香洲上冲,113.52513599667587,22.275810897983074,2018,3,22505.0
珠海香洲上冲,113.52513599667587,22.275810897983074,2018,2,22452.0
珠海香洲上冲,113.52513599667587,22.275810897983074,2018,1,21960.0
珠海香洲唐家湾,113.60496539799779,22.346169023668566,2018,12,26494.0
珠海香洲唐家湾,113.60496539799779,22.346169023668566,2018,11,26842.0
珠海香洲唐家湾,113.60496539799779,22.346169023668566,2018,10,26952.0
珠海香洲唐家湾,113.60496539799779,22.346169023668566,2018,9,26740.0
珠海香洲唐家湾,113.60496539799779,22.346169023668566,2018,8,26385.0
珠海香洲唐家湾,113.60496539799779,22.346169023668566,2018,7,26035.0
珠海香洲唐家湾,113.60496539799779,22.346169023668566,2018,6,25923.0
珠海香洲唐家湾,113.60496539799779,22.346169023668566,2018,5,25068.0
珠海香洲唐家湾,113.60496539799779,22.346169023668566,2018,4,24901.0
珠海香洲唐家湾,113.60496539799779,22.346169023668566,2018,3,24962.0
珠海香洲唐家湾,113.60496539799779,22.346169023668566,2018,2,24774.0
珠海香洲唐家湾,113.60496539799779,22.346169023668566,2018,1,24978.0
珠海香洲湾仔,113.53373098039063,22.265599835349548,2018,12,25037.0
珠海香洲湾仔,113.53373098039063,22.265599835349548,2018,11,25063.0
珠海香洲湾仔,113.53373098039063,22.265599835349548,2018,10,25927.0
珠海香洲湾仔,113.53373098039063,22.265599835349548,2018,9,26748.0
珠海香洲湾仔,113.53373098039063,22.265599835349548,2018,8,26900.0
珠海香洲湾仔,113.53373098039063,22.265599835349548,2018,7,30169.0
珠海香洲湾仔,113.53373098039063,22.265599835349548,2018,6,29686.0
珠海香洲湾仔,113.53373098039063,22.265599835349548,2018,5,29760.0
珠海香洲湾仔,113.53373098039063,22.265599835349548,2018,4,30653.0
珠海香洲湾仔,113.53373098039063,22.265599835349548,2018,3,30519.0
珠海香洲湾仔,113.53373098039063,22.265599835349548,2018,2,30641.0
珠海香洲湾仔,113.53373098039063,22.265599835349548,2018,1,30698.0
珠海香洲新香洲,113.53505652340259,22.275844593442443,2018,12,25282.0
珠海香洲新香洲,113.53505652340259,22.275844593442443,2018,11,25337.0
珠海香洲新香洲,113.53505652340259,22.275844593442443,2018,10,25057.0
珠海香洲新香洲,113.53505652340259,22.275844593442443,2018,9,25427.0
珠海香洲新香洲,113.53505652340259,22.275844593442443,2018,8,25466.0
珠海香洲新香洲,113.53505652340259,22.275844593442443,2018,7,25587.0
珠海香洲新香洲,113.53505652340259,22.275844593442443,2018,6,25309.0
珠海香洲新香洲,113.53505652340259,22.275844593442443,2018,5,25267.0
珠海香洲新香洲,113.53505652340259,22.275844593442443,2018,4,25703.0
珠海香洲新香洲,113.53505652340259,22.275844593442443,2018,3,25833.0
珠海香洲新香洲,113.53505652340259,22.275844593442443,2018,2,26047.0
珠海香洲新香洲,113.53505652340259,22.275844593442443,2018,1,25908.0
珠海香洲夏湾,113.54752185980767,22.22851261185137,2018,12,20686.0
珠海香洲夏湾,113.54752185980767,22.22851261185137,2018,11,21099.0
珠海香洲夏湾,113.54752185980767,22.22851261185137,2018,10,21589.0
珠海香洲夏湾,113.54752185980767,22.22851261185137,2018,9,21423.0
珠海香洲夏湾,113.54752185980767,22.22851261185137,2018,8,21333.0
珠海香洲夏湾,113.54752185980767,22.22851261185137,2018,7,21180.0
珠海香洲夏湾,113.54752185980767,22.22851261185137,2018,6,21043.0
珠海香洲夏湾,113.54752185980767,22.22851261185137,2018,5,21189.0
珠海香洲夏湾,113.54752185980767,22.22851261185137,2018,4,21104.0
珠海香洲夏湾,113.54752185980767,22.22851261185137,2018,3,21008.0
珠海香洲夏湾,113.54752185980767,22.22851261185137,2018,2,21233.0
珠海香洲夏湾,113.54752185980767,22.22851261185137,2018,1,21142.0
珠海斗门白蕉镇,113.30438009013059,22.282714593717753,2019,3,10330.0
珠海斗门白蕉镇,113.30438009013059,22.282714593717753,2019,2,10373.0
珠海斗门白蕉镇,113.30438009013059,22.282714593717753,2019,1,10280.0
珠海斗门白藤头,113.3685582920997,22.156928630418005,2019,3,12484.0
珠海斗门白藤头,113.3685582920997,22.156928630418005,2019,2,12586.0
珠海斗门白藤头,113.3685582920997,22.156928630418005,2019,1,12723.0
珠海斗门斗门镇,113.21101577327053,22.241259347329848,2019,3,8439.0
珠海斗门斗门镇,113.21101577327053,22.241259347329848,2019,2,8393.0
珠海斗门斗门镇,113.21101577327053,22.241259347329848,2019,1,8435.0
珠海斗门井岸,113.30407010735686,22.215426828038442,2019,3,8691.0
珠海斗门井岸,113.30407010735686,22.215426828038442,2019,2,8619.0
珠海斗门井岸,113.30407010735686,22.215426828038442,2019,1,8595.0
珠海斗门五山镇,113.18331829433798,22.17430149430468,2019,3,9261.0
珠海斗门五山镇,113.18331829433798,22.17430149430468,2019,2,9595.0
珠海斗门五山镇,113.18331829433798,22.17430149430468,2019,1,9457.0
珠海金湾红旗,113.41758987065974,22.04721492726036,2019,3,13612.0
珠海金湾红旗,113.41758987065974,22.04721492726036,2019,2,13639.0
珠海金湾红旗,113.41758987065974,22.04721492726036,2019,1,13662.0
珠海金湾南水,113.21376857481,21.982057408665014,2019,3,9470.0
珠海金湾南水,113.21376857481,21.982057408665014,2019,2,9097.0
珠海金湾南水,113.21376857481,21.982057408665014,2019,1,8188.0
珠海金湾平沙,113.19927728998893,22.11128773465558,2019,3,10205.0
珠海金湾平沙,113.19927728998893,22.11128773465558,2019,2,10259.0
珠海金湾平沙,113.19927728998893,22.11128773465558,2019,1,10096.0
珠海金湾三灶,113.35520731629262,22.053351074496423,2019,3,10710.0
珠海金湾三灶,113.35520731629262,22.053351074496423,2019,2,10870.0
珠海金湾三灶,113.35520731629262,22.053351074496423,2019,1,10843.0
珠海香洲翠微,113.52853367467296,22.266288513678706,2019,3,20631.0
珠海香洲翠微,113.52853367467296,22.266288513678706,2019,2,20554.0
珠海香洲翠微,113.52853367467296,22.266288513678706,2019,1,21100.0
珠海香洲凤凰北,113.57812730818361,22.29138501698663,2019,3,20395.0
珠海香洲凤凰北,113.57812730818361,22.29138501698663,2019,2,20733.0
珠海香洲凤凰北,113.57812730818361,22.29138501698663,2019,1,21121.0
珠海香洲拱北,113.55888272958862,22.229361556726705,2019,3,21023.0
珠海香洲拱北,113.55888272958862,22.229361556726705,2019,2,20915.0
珠海香洲拱北,113.55888272958862,22.229361556726705,2019,1,20786.0
珠海香洲拱北口岸,113.56058839076834,22.221560922457922,2019,3,24107.0
珠海香洲拱北口岸,113.56058839076834,22.221560922457922,2019,2,23343.0
珠海香洲拱北口岸,113.56058839076834,22.221560922457922,2019,1,23855.0
珠海香洲吉大,113.5847404536848,22.255718664894616,2019,3,24859.0
珠海香洲吉大,113.5847404536848,22.255718664894616,2019,2,24778.0
珠海香洲吉大,113.5847404536848,22.255718664894616,2019,1,24588.0
珠海香洲兰埔,113.54854826368303,22.244147418460145,2019,3,21420.0
珠海香洲兰埔,113.54854826368303,22.244147418460145,2019,2,21480.0
珠海香洲兰埔,113.54854826368303,22.244147418460145,2019,1,21651.0
珠海香洲南屏,113.50970679107213,22.22940990042616,2019,3,25892.0
珠海香洲南屏,113.50970679107213,22.22940990042616,2019,2,25954.0
珠海香洲南屏,113.50970679107213,22.22940990042616,2019,1,25882.0
珠海香洲柠溪,113.55752853493108,22.261092783547856,2019,3,20281.0
珠海香洲柠溪,113.55752853493108,22.261092783547856,2019,2,20672.0
珠海香洲柠溪,113.55752853493108,22.261092783547856,2019,1,20744.0
珠海香洲前山,113.52845379824532,22.255890511526097,2019,3,21708.0
珠海香洲前山,113.52845379824532,22.255890511526097,2019,2,21703.0
珠海香洲前山,113.52845379824532,22.255890511526097,2019,1,21588.0
珠海香洲上冲,113.52513599667587,22.275810897983074,2019,3,19638.0
珠海香洲上冲,113.52513599667587,22.275810897983074,2019,2,19456.0
珠海香洲上冲,113.52513599667587,22.275810897983074,2019,1,20182.0
珠海香洲唐家湾,113.60496539799779,22.346169023668566,2019,3,25450.0
珠海香洲唐家湾,113.60496539799779,22.346169023668566,2019,2,25677.0
珠海香洲唐家湾,113.60496539799779,22.346169023668566,2019,1,26010.0
珠海香洲湾仔,113.53373098039063,22.265599835349548,2019,3,24990.0
珠海香洲湾仔,113.53373098039063,22.265599835349548,2019,2,24996.0
珠海香洲湾仔,113.53373098039063,22.265599835349548,2019,1,25000.0
珠海香洲新香洲,113.53505652340259,22.275844593442443,2019,3,25250.0
珠海香洲新香洲,113.53505652340259,22.275844593442443,2019,2,25279.0
珠海香洲新香洲,113.53505652340259,22.275844593442443,2019,1,25181.0
珠海香洲夏湾,113.54752185980767,22.22851261185137,2019,3,20634.0
珠海香洲夏湾,113.54752185980767,22.22851261185137,2019,2,20680.0
珠海香洲夏湾,113.54752185980767,22.22851261185137,2019,1,20668.0
北海海城海城,109.16534360380628,21.518620780284564,2018,12,6163.0
北海海城海城,109.16534360380628,21.518620780284564,2018,11,6159.0
北海海城海城,109.16534360380628,21.518620780284564,2018,10,6121.0
北海海城海城,109.16534360380628,21.518620780284564,2018,9,6199.0
北海海城海城,109.16534360380628,21.518620780284564,2018,8,6228.0
北海海城海城,109.16534360380628,21.518620780284564,2018,7,6199.0
北海海城海城,109.16534360380628,21.518620780284564,2018,6,6026.0
北海海城海城,109.16534360380628,21.518620780284564,2018,5,5777.0
北海海城海城,109.16534360380628,21.518620780284564,2018,4,5562.0
北海海城海城,109.16534360380628,21.518620780284564,2018,3,5408.0
北海海城海城,109.16534360380628,21.518620780284564,2018,2,5328.0
